run_id,candidates,time_elapsed,logL,true_minus_current
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1475,29.703,-736515.25164,33892.5685722
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1534,30.82,-736036.562507,33413.8794392
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1542,30.988,-735346.372713,32723.6896448
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1554,31.244,-735263.445318,32640.7622504
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1566,31.475,-733604.18975,30981.5066821
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1638,32.933,-733267.065756,30644.3826879
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1654,33.25,-732821.920628,30199.2375597
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1683,33.797,-731434.504815,28811.8217466
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1754,35.161,-731360.589703,28737.9066352
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1820,36.416,-731334.2192,28711.5361315
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1839,36.789,-731030.746778,28408.0637105
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1858,37.166,-730635.801961,28013.1188934
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1880,37.612,-730629.723172,28007.0401044
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1898,37.98,-730123.825789,27501.142721
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,2077,41.344,-729711.436052,27088.752984
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,2121,42.201,-702792.381071,169.698003213
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,2171,43.164,-729433.561258,26810.87819
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,2181,43.406,-729231.838711,26609.1556435
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,2229,44.389,-729189.068328,26566.3852602
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,2273,45.237,-729137.361111,26514.6780428
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,2296,45.675,-729109.859407,26487.1763395
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,2306,45.872,-728939.584293,26316.9012249
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,2314,46.04,-728925.146528,26302.4634596
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,2527,50.139,-728844.870512,26222.1874439
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,2653,52.564,-728780.903738,26158.2206696
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,2708,53.764,-702607.787116,-14.8959522769
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,3208,63.942,-702607.787116,-14.8959522769
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,3537,70.27,-728763.767638,26141.0845703
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,3555,70.621,-728702.56486,26079.8817924
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,3625,72.006,-728539.54573,25916.8626619
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,3706,73.559,-728509.911758,25887.22869
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,3760,74.613,-702617.035904,-5.647163591
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,4260,84.087,-702617.035904,-5.647163591
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,4412,87.004,-728222.279504,25599.596436
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,4534,89.415,-728215.933025,25593.2499566
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,4546,89.653,-728205.121588,25582.4385203
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,4616,91.046,-728175.804102,25553.121034
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,4796,94.455,-702504.610618,-118.072450032
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,4990,98.176,-728132.379932,25509.6968644
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,5111,100.645,-728120.675462,25497.9923942
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,5137,101.261,-728103.363792,25480.6807238
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,5339,105.138,-702445.504521,-177.178546888
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,5632,110.729,-728076.127401,25453.4443325
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,5858,115.033,-702437.673,-185.010067851
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,6358,124.464,-702437.673,-185.010067851
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,6380,124.891,-728072.801433,25450.1183649
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,6871,134.138,-702439.264032,-183.419035541
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,7371,143.573,-702439.264032,-183.419035541
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,7871,152.95,-702439.264032,-183.419035541
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,8371,162.293,-702439.264032,-183.419035541
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,8871,171.674,-702439.264032,-183.419035541
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,9371,181.043,-702439.264032,-183.419035541
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,9871,190.401,-702439.264032,-183.419035541
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,10371,199.834,-702439.264032,-183.419035541
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,10871,209.213,-702439.264032,-183.419035541
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,10871,209.229,-728072.801433,25450.1183649
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,0,0.402,-722870.906708,45669.7801867
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,11,0.674,-722645.482633,45444.3561125
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,37,1.237,-722489.030227,45287.9037065
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,63,1.792,-722170.815735,44969.6892142
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,73,1.992,-720425.452948,43224.3264271
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,91,2.363,-720069.748522,42868.6220011
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,136,3.302,-719924.694814,42723.5682933
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,144,3.51,-719384.146293,42183.0197719
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,160,3.884,-718725.023799,41523.8972778
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,168,4.047,-718639.762665,41438.6361438
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,178,4.262,-718082.682903,40881.5563823
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,212,5.439,-718072.57372,40871.4471995
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,224,5.872,-717903.414848,40702.2883268
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,266,7.407,-717766.875851,40565.7493297
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,274,7.686,-717669.275826,40468.1493053
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,286,8.126,-716933.357373,39732.2308519
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,301,8.651,-716512.608042,39311.4815216
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,316,9.146,-716282.789814,39081.6632931
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,326,9.556,-715682.590103,38481.4635826
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,361,10.913,-715401.278971,38200.15245
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,369,11.19,-715049.372332,37848.2458114
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,389,11.996,-714923.213161,37722.0866402
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,451,14.367,-714495.761104,37294.6345836
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,499,15.936,-714328.160966,37127.0344453
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,528,16.774,-713772.306232,36571.1797108
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,668,21.328,-713759.245762,36558.1192415
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,676,21.604,-713616.66519,36415.5386693
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,704,22.584,-713037.954025,35836.8275043
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,763,24.567,-712917.258795,35716.1322745
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,775,24.992,-712713.864273,35512.7377519
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,813,26.298,-683568.26009,6367.13356909
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,867,28.161,-712503.053729,35301.9272079
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,875,28.443,-712347.319184,35146.1926637
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,893,29.047,-712104.880538,34903.7540173
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,903,29.368,-711508.717586,34307.5910655
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,918,29.885,-711419.860202,34218.7336809
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,926,30.162,-710710.455125,33509.3286037
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,1040,33.969,-710656.472942,33455.3464214
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,1154,37.84,-710432.550667,33231.4241462
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,1172,38.436,-710259.13033,33058.0038092
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,1267,41.108,-710115.609824,32914.4833027
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,1271,41.24,-710080.838629,32879.7121083
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,1303,42.381,-709741.030452,32539.9039316
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,1415,45.869,-682682.265178,5481.13865743
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,1419,45.992,-709235.501616,32034.3750949
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,1813,58.418,-709132.215268,31931.0887472
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,1835,59.212,-709110.027135,31908.9006146
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,1851,59.975,-708684.763904,31483.6373833
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,1984,64.385,-682709.390879,5508.26435844
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,2220,72.042,-708436.151014,31235.024493
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,2232,72.457,-706887.878721,29686.7521998
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,2350,76.292,-706589.710358,29388.5838367
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,2479,80.839,-706536.652186,29335.5256649
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,2528,82.59,-681785.980196,4584.85367547
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,2532,82.728,-706400.18975,29199.0632295
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,2550,83.317,-705896.569493,28695.4429723
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,2623,85.172,-705441.803857,28240.6773362
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,2699,86.88,-704397.718248,27196.5917268
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,2788,88.751,-704289.312787,27088.1862666
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,2871,90.647,-704202.087753,27000.9612325
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,2883,90.92,-703305.902105,26104.7755844
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,2920,91.676,-703299.001545,26097.8750241
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,2926,91.787,-702991.448366,25790.3218449
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,2959,92.435,-700994.480734,23793.3542132
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,2973,92.783,-700607.543354,23406.4168327
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,3014,93.764,-700551.034515,23349.9079939
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,3018,93.851,-700477.267305,23276.1407842
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,3043,94.381,-700407.982733,23206.8562126
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,3055,94.632,-700316.046496,23114.9199751
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,3185,97.372,-678041.709837,840.583315765
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,3616,111.315,-700053.863763,22852.7372424
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,3630,111.76,-699500.438665,22299.3121446
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,3715,114.464,-677664.304226,463.177705263
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,3900,120.289,-699338.505729,22137.3792078
20260804-192421_r10_s10000_fast_investigate3_shrink200_findopt500,4175,128.775,-699072.461669,21871.3351485
