run_id,candidates,time_elapsed,logL,true_minus_current
20260806-015229_iqtree_nni_ownstart_nstop100,20,44.081,-657756.528,-98.731690
20260806-015229_iqtree_nni_ownstart_nstop100,21,45.081,-657757.326,-97.933690
20260806-015229_iqtree_nni_ownstart_nstop100,22,46.081,-657759.152,-96.107690
20260806-015229_iqtree_nni_ownstart_nstop100,23,47.081,-657756.528,-98.731690
20260806-015229_iqtree_nni_ownstart_nstop100,24,49.081,-657756.522,-98.737690
20260806-015229_iqtree_nni_ownstart_nstop100,25,50.081,-657756.538,-98.721690
20260806-015229_iqtree_nni_ownstart_nstop100,26,51.081,-657756.591,-98.668690
20260806-015229_iqtree_nni_ownstart_nstop100,27,52.081,-657756.524,-98.735690
20260806-015229_iqtree_nni_ownstart_nstop100,28,54.081,-657756.524,-98.735690
20260806-015229_iqtree_nni_ownstart_nstop100,29,55.081,-657762.186,-93.073690
20260806-015229_iqtree_nni_ownstart_nstop100,30,56.081,-657756.524,-98.735690
20260806-015229_iqtree_nni_ownstart_nstop100,31,58.081,-657756.675,-98.584690
20260806-015229_iqtree_nni_ownstart_nstop100,32,59.081,-657756.528,-98.731690
20260806-015229_iqtree_nni_ownstart_nstop100,33,60.081,-657757.040,-98.219690
20260806-015229_iqtree_nni_ownstart_nstop100,34,61.081,-657756.848,-98.411690
20260806-015229_iqtree_nni_ownstart_nstop100,35,62.081,-657756.525,-98.734690
20260806-015229_iqtree_nni_ownstart_nstop100,36,64.081,-657756.538,-98.721690
20260806-015229_iqtree_nni_ownstart_nstop100,37,65.081,-657757.513,-97.746690
20260806-015229_iqtree_nni_ownstart_nstop100,38,66.081,-657756.522,-98.737690
20260806-015229_iqtree_nni_ownstart_nstop100,39,67.081,-657756.676,-98.583690
20260806-015229_iqtree_nni_ownstart_nstop100,40,69.081,-657756.521,-98.738690
20260806-015229_iqtree_nni_ownstart_nstop100,41,70.081,-657756.536,-98.723690
20260806-015229_iqtree_nni_ownstart_nstop100,42,71.081,-657756.555,-98.704690
20260806-015229_iqtree_nni_ownstart_nstop100,43,72.081,-657756.857,-98.402690
20260806-015229_iqtree_nni_ownstart_nstop100,44,74.081,-657756.521,-98.738690
20260806-015229_iqtree_nni_ownstart_nstop100,45,75.081,-657756.723,-98.536690
20260806-015229_iqtree_nni_ownstart_nstop100,46,76.081,-657756.614,-98.645690
20260806-015229_iqtree_nni_ownstart_nstop100,47,77.081,-657756.620,-98.639690
20260806-015229_iqtree_nni_ownstart_nstop100,48,78.081,-657756.778,-98.481690
20260806-015229_iqtree_nni_ownstart_nstop100,49,80.081,-657756.577,-98.682690
20260806-015229_iqtree_nni_ownstart_nstop100,50,81.081,-657756.521,-98.738690
20260806-015229_iqtree_nni_ownstart_nstop100,51,82.081,-657756.775,-98.484690
20260806-015229_iqtree_nni_ownstart_nstop100,52,84.081,-657756.540,-98.719690
20260806-015229_iqtree_nni_ownstart_nstop100,53,85.081,-657756.535,-98.724690
20260806-015229_iqtree_nni_ownstart_nstop100,54,86.081,-657756.523,-98.736690
20260806-015229_iqtree_nni_ownstart_nstop100,55,88.081,-657756.521,-98.738690
20260806-015229_iqtree_nni_ownstart_nstop100,56,89.081,-657756.676,-98.583690
20260806-015229_iqtree_nni_ownstart_nstop100,57,90.081,-657757.107,-98.152690
20260806-015229_iqtree_nni_ownstart_nstop100,58,92.081,-657759.385,-95.874690
20260806-015229_iqtree_nni_ownstart_nstop100,59,93.081,-657756.521,-98.738690
20260806-015229_iqtree_nni_ownstart_nstop100,60,94.081,-657756.521,-98.738690
20260806-015229_iqtree_nni_ownstart_nstop100,61,96.081,-657756.523,-98.736690
20260806-015229_iqtree_nni_ownstart_nstop100,62,97.081,-657756.792,-98.467690
20260806-015229_iqtree_nni_ownstart_nstop100,63,98.081,-657756.521,-98.738690
20260806-015229_iqtree_nni_ownstart_nstop100,64,99.081,-657756.523,-98.736690
20260806-015229_iqtree_nni_ownstart_nstop100,65,101.081,-657756.955,-98.304690
20260806-015229_iqtree_nni_ownstart_nstop100,66,102.081,-657756.562,-98.697690
20260806-015229_iqtree_nni_ownstart_nstop100,67,104.081,-657756.521,-98.738690
20260806-015229_iqtree_nni_ownstart_nstop100,68,105.081,-657756.565,-98.694690
20260806-015229_iqtree_nni_ownstart_nstop100,69,106.081,-657756.523,-98.736690
20260806-015229_iqtree_nni_ownstart_nstop100,70,107.081,-657756.521,-98.738690
20260806-015229_iqtree_nni_ownstart_nstop100,71,109.081,-657756.542,-98.717690
20260806-015229_iqtree_nni_ownstart_nstop100,72,110.081,-657756.525,-98.734690
20260806-015229_iqtree_nni_ownstart_nstop100,73,112.081,-657756.528,-98.731690
20260806-015229_iqtree_nni_ownstart_nstop100,74,113.081,-657756.530,-98.729690
20260806-015229_iqtree_nni_ownstart_nstop100,75,114.081,-657756.524,-98.735690
20260806-015229_iqtree_nni_ownstart_nstop100,76,116.081,-657756.727,-98.532690
20260806-015229_iqtree_nni_ownstart_nstop100,77,117.081,-657756.522,-98.737690
20260806-015229_iqtree_nni_ownstart_nstop100,78,118.081,-657756.536,-98.723690
20260806-015229_iqtree_nni_ownstart_nstop100,79,120.081,-657756.521,-98.738690
20260806-015229_iqtree_nni_ownstart_nstop100,80,121.081,-657756.555,-98.704690
20260806-015229_iqtree_nni_ownstart_nstop100,81,122.081,-657756.539,-98.720690
20260806-015229_iqtree_nni_ownstart_nstop100,82,123.081,-657756.529,-98.730690
20260806-015229_iqtree_nni_ownstart_nstop100,83,124.081,-657756.542,-98.717690
20260806-015229_iqtree_nni_ownstart_nstop100,84,126.081,-657756.532,-98.727690
20260806-015229_iqtree_nni_ownstart_nstop100,85,127.081,-657756.521,-98.738690
20260806-015229_iqtree_nni_ownstart_nstop100,86,128.081,-657756.529,-98.730690
20260806-015229_iqtree_nni_ownstart_nstop100,87,129.081,-657756.541,-98.718690
20260806-015229_iqtree_nni_ownstart_nstop100,88,131.081,-657756.521,-98.738690
20260806-015229_iqtree_nni_ownstart_nstop100,89,132.081,-657756.572,-98.687690
20260806-015229_iqtree_nni_ownstart_nstop100,90,133.081,-657756.794,-98.465690
20260806-015229_iqtree_nni_ownstart_nstop100,91,134.081,-657761.085,-94.174690
20260806-015229_iqtree_nni_ownstart_nstop100,92,135.081,-657759.372,-95.887690
20260806-015229_iqtree_nni_ownstart_nstop100,93,137.081,-657756.545,-98.714690
20260806-015229_iqtree_nni_ownstart_nstop100,94,138.081,-657756.524,-98.735690
20260806-015229_iqtree_nni_ownstart_nstop100,95,139.081,-657756.585,-98.674690
20260806-015229_iqtree_nni_ownstart_nstop100,96,140.081,-657756.521,-98.738690
20260806-015229_iqtree_nni_ownstart_nstop100,97,141.081,-657756.523,-98.736690
20260806-015229_iqtree_nni_ownstart_nstop100,98,143.081,-657756.521,-98.738690
20260806-015229_iqtree_nni_ownstart_nstop100,99,144.081,-657756.521,-98.738690
20260806-015229_iqtree_nni_ownstart_nstop100,100,146.081,-657756.526,-98.733690
20260806-015229_iqtree_nni_ownstart_nstop100,101,147.081,-657756.526,-98.733690
20260806-015229_iqtree_nni_ownstart_nstop100,102,148.081,-657756.524,-98.735690
20260806-015501_iqtree_nni_ownstart_nstop100,1,22.980,-657756.521,-98.738690
20260806-015501_iqtree_nni_ownstart_nstop100,2,23.980,-657756.521,-98.738690
20260806-015501_iqtree_nni_ownstart_nstop100,3,24.980,-657756.522,-98.737690
20260806-015501_iqtree_nni_ownstart_nstop100,4,25.980,-657756.568,-98.691690
20260806-015501_iqtree_nni_ownstart_nstop100,5,26.980,-657756.536,-98.723690
20260806-015501_iqtree_nni_ownstart_nstop100,6,27.980,-657764.165,-91.094690
20260806-015501_iqtree_nni_ownstart_nstop100,7,29.980,-657756.521,-98.738690
20260806-015501_iqtree_nni_ownstart_nstop100,8,30.980,-657756.524,-98.735690
20260806-015501_iqtree_nni_ownstart_nstop100,9,31.980,-657766.960,-88.299690
20260806-015501_iqtree_nni_ownstart_nstop100,10,32.980,-657756.521,-98.738690
20260806-015501_iqtree_nni_ownstart_nstop100,11,33.980,-657756.521,-98.738690
20260806-015501_iqtree_nni_ownstart_nstop100,12,34.980,-657756.813,-98.446690
20260806-015501_iqtree_nni_ownstart_nstop100,13,35.980,-657756.532,-98.727690
20260806-015501_iqtree_nni_ownstart_nstop100,14,36.980,-657757.265,-97.994690
20260806-015501_iqtree_nni_ownstart_nstop100,15,37.980,-657756.563,-98.696690
20260806-015501_iqtree_nni_ownstart_nstop100,16,38.980,-657756.538,-98.721690
20260806-015501_iqtree_nni_ownstart_nstop100,17,39.980,-657756.556,-98.703690
20260806-015501_iqtree_nni_ownstart_nstop100,18,40.980,-657756.524,-98.735690
20260806-015501_iqtree_nni_ownstart_nstop100,19,42.980,-657756.525,-98.734690
20260806-015501_iqtree_nni_ownstart_nstop100,20,43.980,-657766.792,-88.467690
20260806-015501_iqtree_nni_ownstart_nstop100,21,44.980,-657756.682,-98.577690
20260806-015501_iqtree_nni_ownstart_nstop100,22,45.980,-657757.461,-97.798690
20260806-015501_iqtree_nni_ownstart_nstop100,23,46.980,-657756.522,-98.737690
20260806-015501_iqtree_nni_ownstart_nstop100,24,48.980,-657756.555,-98.704690
20260806-015501_iqtree_nni_ownstart_nstop100,25,49.980,-657757.206,-98.053690
20260806-015501_iqtree_nni_ownstart_nstop100,26,50.980,-657756.602,-98.657690
20260806-015501_iqtree_nni_ownstart_nstop100,27,52.980,-657756.600,-98.659690
20260806-015501_iqtree_nni_ownstart_nstop100,28,53.980,-657756.521,-98.738690
20260806-015501_iqtree_nni_ownstart_nstop100,29,54.980,-657756.522,-98.737690
20260806-015501_iqtree_nni_ownstart_nstop100,30,55.980,-657756.552,-98.707690
20260806-015501_iqtree_nni_ownstart_nstop100,31,57.980,-657756.542,-98.717690
20260806-015501_iqtree_nni_ownstart_nstop100,32,58.980,-657756.545,-98.714690
20260806-015501_iqtree_nni_ownstart_nstop100,33,59.980,-657756.523,-98.736690
20260806-015501_iqtree_nni_ownstart_nstop100,34,61.980,-657756.521,-98.738690
20260806-015501_iqtree_nni_ownstart_nstop100,35,62.980,-657756.560,-98.699690
20260806-015501_iqtree_nni_ownstart_nstop100,36,63.980,-657756.525,-98.734690
20260806-015501_iqtree_nni_ownstart_nstop100,37,64.980,-657771.491,-83.768690
20260806-015501_iqtree_nni_ownstart_nstop100,38,66.980,-657756.530,-98.729690
20260806-015501_iqtree_nni_ownstart_nstop100,39,67.980,-657756.897,-98.362690
20260806-015501_iqtree_nni_ownstart_nstop100,40,68.980,-657756.587,-98.672690
20260806-015501_iqtree_nni_ownstart_nstop100,41,69.980,-657756.688,-98.571690
20260806-015501_iqtree_nni_ownstart_nstop100,42,70.980,-657757.610,-97.649690
20260806-015501_iqtree_nni_ownstart_nstop100,43,71.980,-657756.561,-98.698690
20260806-015501_iqtree_nni_ownstart_nstop100,44,73.980,-657756.521,-98.738690
20260806-015501_iqtree_nni_ownstart_nstop100,45,74.980,-657756.521,-98.738690
20260806-015501_iqtree_nni_ownstart_nstop100,46,75.980,-657756.527,-98.732690
20260806-015501_iqtree_nni_ownstart_nstop100,47,77.980,-657756.521,-98.738690
20260806-015501_iqtree_nni_ownstart_nstop100,48,78.980,-657756.885,-98.374690
20260806-015501_iqtree_nni_ownstart_nstop100,49,79.980,-657756.604,-98.655690
20260806-015501_iqtree_nni_ownstart_nstop100,50,80.980,-657756.560,-98.699690
20260806-015501_iqtree_nni_ownstart_nstop100,51,81.980,-657756.521,-98.738690
20260806-015501_iqtree_nni_ownstart_nstop100,52,82.980,-657756.538,-98.721690
20260806-015501_iqtree_nni_ownstart_nstop100,53,84.980,-657756.543,-98.716690
20260806-015501_iqtree_nni_ownstart_nstop100,54,85.980,-657782.684,-72.575690
20260806-015501_iqtree_nni_ownstart_nstop100,55,86.980,-657756.521,-98.738690
20260806-015501_iqtree_nni_ownstart_nstop100,56,87.980,-657756.542,-98.717690
20260806-015501_iqtree_nni_ownstart_nstop100,57,89.980,-657756.672,-98.587690
20260806-015501_iqtree_nni_ownstart_nstop100,58,90.980,-657756.537,-98.722690
20260806-015501_iqtree_nni_ownstart_nstop100,59,91.980,-657756.535,-98.724690
20260806-015501_iqtree_nni_ownstart_nstop100,60,92.980,-657756.869,-98.390690
20260806-015501_iqtree_nni_ownstart_nstop100,61,94.980,-657757.618,-97.641690
20260806-015501_iqtree_nni_ownstart_nstop100,62,95.980,-657756.553,-98.706690
20260806-015501_iqtree_nni_ownstart_nstop100,63,96.980,-657756.522,-98.737690
20260806-015501_iqtree_nni_ownstart_nstop100,64,97.980,-657756.521,-98.738690
20260806-015501_iqtree_nni_ownstart_nstop100,65,99.980,-657756.553,-98.706690
20260806-015501_iqtree_nni_ownstart_nstop100,66,100.980,-657756.526,-98.733690
20260806-015501_iqtree_nni_ownstart_nstop100,67,101.980,-657756.597,-98.662690
20260806-015501_iqtree_nni_ownstart_nstop100,68,102.980,-657760.324,-94.935690
20260806-015501_iqtree_nni_ownstart_nstop100,69,104.980,-657756.556,-98.703690
20260806-015501_iqtree_nni_ownstart_nstop100,70,105.980,-657756.599,-98.660690
20260806-015501_iqtree_nni_ownstart_nstop100,71,106.980,-657756.522,-98.737690
20260806-015501_iqtree_nni_ownstart_nstop100,72,107.980,-657757.513,-97.746690
20260806-015501_iqtree_nni_ownstart_nstop100,73,109.980,-657756.653,-98.606690
20260806-015501_iqtree_nni_ownstart_nstop100,74,110.980,-657756.544,-98.715690
20260806-015501_iqtree_nni_ownstart_nstop100,75,111.980,-657756.523,-98.736690
20260806-015501_iqtree_nni_ownstart_nstop100,76,113.980,-657757.597,-97.662690
20260806-015501_iqtree_nni_ownstart_nstop100,77,114.980,-657756.545,-98.714690
20260806-015501_iqtree_nni_ownstart_nstop100,78,115.980,-657760.008,-95.251690
20260806-015501_iqtree_nni_ownstart_nstop100,79,117.980,-657756.523,-98.736690
20260806-015501_iqtree_nni_ownstart_nstop100,80,118.980,-657757.623,-97.636690
20260806-015501_iqtree_nni_ownstart_nstop100,81,119.980,-657756.591,-98.668690
20260806-015501_iqtree_nni_ownstart_nstop100,82,120.980,-657756.805,-98.454690
20260806-015501_iqtree_nni_ownstart_nstop100,83,121.980,-657756.563,-98.696690
20260806-015501_iqtree_nni_ownstart_nstop100,84,123.980,-657756.716,-98.543690
20260806-015501_iqtree_nni_ownstart_nstop100,85,124.980,-657756.554,-98.705690
20260806-015501_iqtree_nni_ownstart_nstop100,86,125.980,-657756.523,-98.736690
20260806-015501_iqtree_nni_ownstart_nstop100,87,127.980,-657756.731,-98.528690
20260806-015501_iqtree_nni_ownstart_nstop100,88,128.980,-657756.530,-98.729690
20260806-015501_iqtree_nni_ownstart_nstop100,89,129.980,-657756.528,-98.731690
20260806-015501_iqtree_nni_ownstart_nstop100,90,130.980,-657756.617,-98.642690
20260806-015501_iqtree_nni_ownstart_nstop100,91,131.980,-657756.522,-98.737690
20260806-015501_iqtree_nni_ownstart_nstop100,92,133.980,-657756.521,-98.738690
20260806-015501_iqtree_nni_ownstart_nstop100,93,134.980,-657757.270,-97.989690
20260806-015501_iqtree_nni_ownstart_nstop100,94,136.980,-657756.688,-98.571690
20260806-015501_iqtree_nni_ownstart_nstop100,95,137.980,-657756.522,-98.737690
20260806-015501_iqtree_nni_ownstart_nstop100,96,138.980,-657756.521,-98.738690
20260806-015501_iqtree_nni_ownstart_nstop100,97,139.980,-657756.521,-98.738690
20260806-015501_iqtree_nni_ownstart_nstop100,98,141.980,-657756.521,-98.738690
20260806-015501_iqtree_nni_ownstart_nstop100,99,142.980,-657756.587,-98.672690
20260806-015501_iqtree_nni_ownstart_nstop100,100,143.980,-657756.789,-98.470690
20260806-015501_iqtree_nni_ownstart_nstop100,101,144.980,-657756.523,-98.736690
20260806-015501_iqtree_nni_ownstart_nstop100,102,145.980,-657756.521,-98.738690
20260806-015732_iqtree_nni_ownstart_nstop100,1,22.689,-657756.521,-98.738690
20260806-015732_iqtree_nni_ownstart_nstop100,2,23.689,-657756.521,-98.738690
20260806-015732_iqtree_nni_ownstart_nstop100,3,24.689,-657757.262,-97.997690
20260806-015732_iqtree_nni_ownstart_nstop100,4,25.689,-657756.539,-98.720690
20260806-015732_iqtree_nni_ownstart_nstop100,5,26.689,-657756.553,-98.706690
20260806-015732_iqtree_nni_ownstart_nstop100,6,27.689,-657756.543,-98.716690
20260806-015732_iqtree_nni_ownstart_nstop100,7,28.689,-657756.529,-98.730690
20260806-015732_iqtree_nni_ownstart_nstop100,8,29.689,-657756.521,-98.738690
20260806-015732_iqtree_nni_ownstart_nstop100,9,30.689,-657756.653,-98.606690
20260806-015732_iqtree_nni_ownstart_nstop100,10,32.689,-657756.524,-98.735690
20260806-015732_iqtree_nni_ownstart_nstop100,11,32.689,-657756.861,-98.398690
20260806-015732_iqtree_nni_ownstart_nstop100,12,34.689,-657756.521,-98.738690
20260806-015732_iqtree_nni_ownstart_nstop100,13,35.689,-657756.526,-98.733690
20260806-015732_iqtree_nni_ownstart_nstop100,14,36.689,-657757.204,-98.055690
20260806-015732_iqtree_nni_ownstart_nstop100,15,37.689,-657756.524,-98.735690
20260806-015732_iqtree_nni_ownstart_nstop100,16,38.689,-657756.529,-98.730690
20260806-015732_iqtree_nni_ownstart_nstop100,17,39.689,-657756.559,-98.700690
20260806-015732_iqtree_nni_ownstart_nstop100,18,40.689,-657756.526,-98.733690
20260806-015732_iqtree_nni_ownstart_nstop100,19,41.689,-657756.522,-98.737690
20260806-015732_iqtree_nni_ownstart_nstop100,20,42.689,-657756.553,-98.706690
20260806-015732_iqtree_nni_ownstart_nstop100,21,44.689,-657756.521,-98.738690
20260806-015732_iqtree_nni_ownstart_nstop100,22,45.689,-657756.527,-98.732690
20260806-015732_iqtree_nni_ownstart_nstop100,23,46.689,-657756.625,-98.634690
20260806-015732_iqtree_nni_ownstart_nstop100,24,47.689,-657756.521,-98.738690
20260806-015732_iqtree_nni_ownstart_nstop100,25,49.689,-657756.521,-98.738690
20260806-015732_iqtree_nni_ownstart_nstop100,26,50.689,-657756.542,-98.717690
20260806-015732_iqtree_nni_ownstart_nstop100,27,51.689,-657759.902,-95.357690
20260806-015732_iqtree_nni_ownstart_nstop100,28,52.689,-657757.712,-97.547690
20260806-015732_iqtree_nni_ownstart_nstop100,29,53.689,-657756.521,-98.738690
20260806-015732_iqtree_nni_ownstart_nstop100,30,55.689,-657756.601,-98.658690
20260806-015732_iqtree_nni_ownstart_nstop100,31,56.689,-657756.717,-98.542690
20260806-015732_iqtree_nni_ownstart_nstop100,32,57.689,-657756.561,-98.698690
20260806-015732_iqtree_nni_ownstart_nstop100,33,58.689,-657756.521,-98.738690
20260806-015732_iqtree_nni_ownstart_nstop100,34,60.689,-657756.522,-98.737690
20260806-015732_iqtree_nni_ownstart_nstop100,35,61.689,-657756.521,-98.738690
20260806-015732_iqtree_nni_ownstart_nstop100,36,62.689,-657756.521,-98.738690
20260806-015732_iqtree_nni_ownstart_nstop100,37,64.689,-657756.521,-98.738690
20260806-015732_iqtree_nni_ownstart_nstop100,38,65.689,-657756.521,-98.738690
20260806-015732_iqtree_nni_ownstart_nstop100,39,67.689,-657756.521,-98.738690
20260806-015732_iqtree_nni_ownstart_nstop100,40,68.689,-657756.522,-98.737690
20260806-015732_iqtree_nni_ownstart_nstop100,41,69.689,-657756.526,-98.733690
20260806-015732_iqtree_nni_ownstart_nstop100,42,70.689,-657756.691,-98.568690
20260806-015732_iqtree_nni_ownstart_nstop100,43,72.689,-657756.526,-98.733690
20260806-015732_iqtree_nni_ownstart_nstop100,44,73.689,-657756.522,-98.737690
20260806-015732_iqtree_nni_ownstart_nstop100,45,75.689,-657756.523,-98.736690
20260806-015732_iqtree_nni_ownstart_nstop100,46,76.689,-657756.546,-98.713690
20260806-015732_iqtree_nni_ownstart_nstop100,47,77.689,-657756.750,-98.509690
20260806-015732_iqtree_nni_ownstart_nstop100,48,78.689,-657756.564,-98.695690
20260806-015732_iqtree_nni_ownstart_nstop100,49,79.689,-657756.563,-98.696690
20260806-015732_iqtree_nni_ownstart_nstop100,50,80.689,-657756.526,-98.733690
20260806-015732_iqtree_nni_ownstart_nstop100,51,82.689,-657756.573,-98.686690
20260806-015732_iqtree_nni_ownstart_nstop100,52,83.689,-657756.862,-98.397690
20260806-015732_iqtree_nni_ownstart_nstop100,53,84.689,-657756.521,-98.738690
20260806-015732_iqtree_nni_ownstart_nstop100,54,85.689,-657756.536,-98.723690
20260806-015732_iqtree_nni_ownstart_nstop100,55,87.689,-657756.558,-98.701690
20260806-015732_iqtree_nni_ownstart_nstop100,56,88.689,-657757.045,-98.214690
20260806-015732_iqtree_nni_ownstart_nstop100,57,89.689,-657756.574,-98.685690
20260806-015732_iqtree_nni_ownstart_nstop100,58,90.689,-657756.675,-98.584690
20260806-015732_iqtree_nni_ownstart_nstop100,59,92.689,-657756.522,-98.737690
20260806-015732_iqtree_nni_ownstart_nstop100,60,93.689,-657756.625,-98.634690
20260806-015732_iqtree_nni_ownstart_nstop100,61,94.689,-657756.658,-98.601690
20260806-015732_iqtree_nni_ownstart_nstop100,62,96.689,-657756.524,-98.735690
20260806-015732_iqtree_nni_ownstart_nstop100,63,97.689,-657756.521,-98.738690
20260806-015732_iqtree_nni_ownstart_nstop100,64,98.689,-657756.702,-98.557690
20260806-015732_iqtree_nni_ownstart_nstop100,65,99.689,-657772.537,-82.722690
20260806-015732_iqtree_nni_ownstart_nstop100,66,100.689,-657756.530,-98.729690
20260806-015732_iqtree_nni_ownstart_nstop100,67,102.689,-657756.606,-98.653690
20260806-015732_iqtree_nni_ownstart_nstop100,68,103.689,-657756.521,-98.738690
20260806-015732_iqtree_nni_ownstart_nstop100,69,104.689,-657756.556,-98.703690
20260806-015732_iqtree_nni_ownstart_nstop100,70,106.689,-657756.525,-98.734690
20260806-015732_iqtree_nni_ownstart_nstop100,71,107.689,-657756.527,-98.732690
20260806-015732_iqtree_nni_ownstart_nstop100,72,108.689,-657756.522,-98.737690
20260806-015732_iqtree_nni_ownstart_nstop100,73,110.689,-657756.522,-98.737690
20260806-015732_iqtree_nni_ownstart_nstop100,74,111.689,-657757.193,-98.066690
20260806-015732_iqtree_nni_ownstart_nstop100,75,112.689,-657756.528,-98.731690
