run_id,candidates,time_elapsed,logL,true_minus_current
20260805-205046_r10_s10000_fast_gtr_findopt500,0,3.37973,-722502.707262,64647.4475715
20260805-205046_r10_s10000_fast_gtr_findopt500,15,3.59008,-722427.228316,64571.9686252
20260805-205046_r10_s10000_fast_gtr_findopt500,41,3.95485,-722346.183249,64490.9235591
20260805-205046_r10_s10000_fast_gtr_findopt500,48,4.052,-722141.275888,64286.0161972
20260805-205046_r10_s10000_fast_gtr_findopt500,54,4.13647,-722132.950221,64277.6905306
20260805-205046_r10_s10000_fast_gtr_findopt500,76,4.44603,-721624.770449,63769.5107588
20260805-205046_r10_s10000_fast_gtr_findopt500,83,4.54372,-719852.729833,61997.4701425
20260805-205046_r10_s10000_fast_gtr_findopt500,89,4.62812,-719515.331032,61660.0713417
20260805-205046_r10_s10000_fast_gtr_findopt500,107,4.88057,-719145.411591,61290.151901
20260805-205046_r10_s10000_fast_gtr_findopt500,178,5.87291,-718451.770209,60596.510519
20260805-205046_r10_s10000_fast_gtr_findopt500,180,5.9004,-718383.360946,60528.101256
20260805-205046_r10_s10000_fast_gtr_findopt500,209,6.30631,-718336.361506,60481.1018159
20260805-205046_r10_s10000_fast_gtr_findopt500,214,6.37697,-717684.990987,59829.7312969
20260805-205046_r10_s10000_fast_gtr_findopt500,220,6.46087,-716310.709257,58455.4495664
20260805-205046_r10_s10000_fast_gtr_findopt500,256,6.96871,-716169.862665,58314.6029744
20260805-205046_r10_s10000_fast_gtr_findopt500,263,7.06695,-715849.42577,57994.1660797
20260805-205046_r10_s10000_fast_gtr_findopt500,268,7.13756,-715680.992501,57825.7328107
20260805-205046_r10_s10000_fast_gtr_findopt500,311,7.74261,-715638.175522,57782.9158317
20260805-205046_r10_s10000_fast_gtr_findopt500,317,7.82773,-715478.561389,57623.3016981
20260805-205046_r10_s10000_fast_gtr_findopt500,321,7.88442,-714882.309624,57027.049934
20260805-205046_r10_s10000_fast_gtr_findopt500,332,8.04016,-714769.578185,56914.3184942
20260805-205046_r10_s10000_fast_gtr_findopt500,358,8.40723,-714553.112828,56697.8531372
20260805-205046_r10_s10000_fast_gtr_findopt500,389,8.84523,-714448.025995,56592.7663046
20260805-205046_r10_s10000_fast_gtr_findopt500,406,9.08541,-714343.983264,56488.7235738
20260805-205046_r10_s10000_fast_gtr_findopt500,419,9.26869,-714332.811548,56477.5518576
20260805-205046_r10_s10000_fast_gtr_findopt500,421,9.29603,-714077.311412,56222.0517218
20260805-205046_r10_s10000_fast_gtr_findopt500,427,9.37942,-714018.243636,56162.9839458
20260805-205046_r10_s10000_fast_gtr_findopt500,467,9.94346,-713956.499636,56101.2399456
20260805-205046_r10_s10000_fast_gtr_findopt500,478,10.0981,-713194.260928,55339.001238
20260805-205046_r10_s10000_fast_gtr_findopt500,531,10.8459,-713174.215594,55318.9559041
20260805-205046_r10_s10000_fast_gtr_findopt500,548,11.0823,-712907.417185,55052.1574948
20260805-205046_r10_s10000_fast_gtr_findopt500,570,11.3933,-712887.078241,55031.8185508
20260805-205046_r10_s10000_fast_gtr_findopt500,604,11.8699,-712832.073683,54976.8139931
20260805-205046_r10_s10000_fast_gtr_findopt500,624,12.1469,-712825.001124,54969.7414339
20260805-205046_r10_s10000_fast_gtr_findopt500,632,12.2586,-712691.438975,54836.1792842
20260805-205046_r10_s10000_fast_gtr_findopt500,680,12.9259,-712259.534018,54404.2743273
20260805-205046_r10_s10000_fast_gtr_findopt500,691,13.0779,-711519.221132,53663.9614413
20260805-205046_r10_s10000_fast_gtr_findopt500,764,14.0943,-711020.238233,53164.9785429
20260805-205046_r10_s10000_fast_gtr_findopt500,804,14.6501,-710764.279761,52909.0200711
20260805-205046_r10_s10000_fast_gtr_findopt500,868,15.5401,-710602.447164,52747.1874733
20260805-205046_r10_s10000_fast_gtr_findopt500,890,15.846,-710549.364183,52694.1044924
20260805-205046_r10_s10000_fast_gtr_findopt500,895,15.9158,-710455.68389,52600.4241993
20260805-205046_r10_s10000_fast_gtr_findopt500,943,16.5843,-710343.470522,52488.2108316
20260805-205046_r10_s10000_fast_gtr_findopt500,1068,18.3247,-710319.343708,52464.084018
20260805-205046_r10_s10000_fast_gtr_findopt500,1103,18.8156,-710319.007689,52463.7479988
20260805-205046_r10_s10000_fast_gtr_findopt500,1107,18.8723,-710074.382308,52219.1226173
20260805-205046_r10_s10000_fast_gtr_findopt500,1119,19.0414,-709709.874548,51854.614858
20260805-205046_r10_s10000_fast_gtr_findopt500,1120,19.0548,-709036.292714,51181.0330234
20260805-205046_r10_s10000_fast_gtr_findopt500,1163,19.66,-709032.957667,51177.697977
20260805-205046_r10_s10000_fast_gtr_findopt500,1193,20.0835,-709022.201733,51166.9420426
20260805-205046_r10_s10000_fast_gtr_findopt500,1242,20.7715,-707774.459981,49919.2002906
20260805-205046_r10_s10000_fast_gtr_findopt500,1261,21.0374,-707631.19303,49775.9333392
20260805-205046_r10_s10000_fast_gtr_findopt500,1394,22.8971,-707619.129265,49763.8695749
20260805-205046_r10_s10000_fast_gtr_findopt500,1399,22.9658,-706911.434941,49056.1752506
20260805-205046_r10_s10000_fast_gtr_findopt500,1408,23.089,-706871.203727,49015.9440364
20260805-205046_r10_s10000_fast_gtr_findopt500,1428,23.3646,-706856.613143,49001.3534529
20260805-205046_r10_s10000_fast_gtr_findopt500,1538,24.8735,-706746.190456,48890.9307652
20260805-205046_r10_s10000_fast_gtr_findopt500,1576,25.3954,-706511.216374,48655.9566833
20260805-205046_r10_s10000_fast_gtr_findopt500,1588,25.5603,-706402.263197,48547.0035067
20260805-205046_r10_s10000_fast_gtr_findopt500,1756,27.8615,-706317.22445,48461.9647592
20260805-205046_r10_s10000_fast_gtr_findopt500,1782,28.2169,-705845.347095,47990.0874043
20260805-205046_r10_s10000_fast_gtr_findopt500,1802,28.4908,-705669.416133,47814.1564427
20260805-205046_r10_s10000_fast_gtr_findopt500,1869,29.4056,-705651.106443,47795.8467522
20260805-205046_r10_s10000_fast_gtr_findopt500,1916,30.0465,-705460.15254,47604.8928499
20260805-205046_r10_s10000_fast_gtr_findopt500,2093,32.4681,-705181.413101,47326.1534102
20260805-205046_r10_s10000_fast_gtr_findopt500,2130,32.9759,-705093.46284,47238.2031499
20260805-205046_r10_s10000_fast_gtr_findopt500,2141,33.1269,-704598.550282,46743.2905921
20260805-205046_r10_s10000_fast_gtr_findopt500,2338,35.8321,-704593.030218,46737.7705276
20260805-205046_r10_s10000_fast_gtr_findopt500,2378,36.3821,-704461.754558,46606.4948677
20260805-205046_r10_s10000_fast_gtr_findopt500,2591,39.3048,-704448.430707,46593.1710168
20260805-205046_r10_s10000_fast_gtr_findopt500,2826,42.5298,-704441.694162,46586.4344718
20260805-205046_r10_s10000_fast_gtr_findopt500,2838,42.6944,-704391.289136,46536.0294461
20260805-205046_r10_s10000_fast_gtr_findopt500,2890,43.4074,-704214.096871,46358.8371808
20260805-205046_r10_s10000_fast_gtr_findopt500,2924,43.8736,-704026.559737,46171.3000466
20260805-205046_r10_s10000_fast_gtr_findopt500,2926,43.9013,-702986.909727,45131.6500362
20260805-205046_r10_s10000_fast_gtr_findopt500,2982,44.6685,-702860.431613,45005.1719227
20260805-205046_r10_s10000_fast_gtr_findopt500,2994,44.8335,-702859.413559,45004.1538683
20260805-205046_r10_s10000_fast_gtr_findopt500,3097,46.245,-702847.864003,44992.6043125
20260805-205046_r10_s10000_fast_gtr_findopt500,3115,46.4924,-702470.167383,44614.9076927
20260805-205046_r10_s10000_fast_gtr_findopt500,3255,48.4118,-701707.33102,43852.0713298
20260805-205046_r10_s10000_fast_gtr_findopt500,3273,48.6585,-701484.581916,43629.322226
20260805-205046_r10_s10000_fast_gtr_findopt500,3327,49.3976,-701254.703226,43399.4435361
20260805-205046_r10_s10000_fast_gtr_findopt500,3341,49.5897,-701106.649911,43251.3902208
20260805-205046_r10_s10000_fast_gtr_findopt500,3442,50.9726,-700940.86279,43085.6030998
20260805-205046_r10_s10000_fast_gtr_findopt500,3486,51.5757,-700700.639762,42845.3800713
20260805-205046_r10_s10000_fast_gtr_findopt500,4340,63.2837,-700498.678896,42643.4192053
20260805-205046_r10_s10000_fast_gtr_findopt500,4474,65.1218,-700419.206552,42563.9468614
20260805-205046_r10_s10000_fast_gtr_findopt500,5377,77.4827,-699996.045578,42140.785888
20260805-205046_r10_s10000_fast_gtr_findopt500,5403,77.8357,-699778.155645,41922.8959545
20260805-205046_r10_s10000_fast_gtr_findopt500,5988,85.8408,-698841.67478,40986.4150893
20260805-205046_r10_s10000_fast_gtr_findopt500,6242,89.3212,-698440.603701,40585.3440107
20260805-205046_r10_s10000_fast_gtr_findopt500,7921,112.198,-698303.780553,40448.5208623
20260805-205046_r10_s10000_fast_gtr_findopt500,9611,135.273,-698293.182442,40437.9227514
20260805-205046_r10_s10000_fast_gtr_findopt500,9860,138.669,-698254.232616,40398.9729259
20260805-205046_r10_s10000_fast_gtr_findopt500,10000,140.579,-698254.232616,40398.9729259
20260805-205555_r10_s10000_fast_gtr_findopt500,0,3.37492,-722502.707262,64647.4475715
20260805-205555_r10_s10000_fast_gtr_findopt500,33,3.83896,-721693.389702,63838.130012
20260805-205555_r10_s10000_fast_gtr_findopt500,34,3.85336,-721311.358858,63456.099168
20260805-205555_r10_s10000_fast_gtr_findopt500,57,4.22035,-720955.985346,63100.725656
20260805-205555_r10_s10000_fast_gtr_findopt500,63,4.31374,-720805.112111,62949.8524208
20260805-205555_r10_s10000_fast_gtr_findopt500,66,4.35459,-720785.496635,62930.2369448
20260805-205555_r10_s10000_fast_gtr_findopt500,75,4.48084,-720548.603912,62693.3442212
20260805-205555_r10_s10000_fast_gtr_findopt500,96,4.77814,-720338.559363,62483.2996725
20260805-205555_r10_s10000_fast_gtr_findopt500,140,5.40032,-720065.770827,62210.5111368
20260805-205555_r10_s10000_fast_gtr_findopt500,161,5.69929,-719991.062603,62135.8029126
20260805-205555_r10_s10000_fast_gtr_findopt500,175,5.89779,-719641.73148,61786.47179
20260805-205555_r10_s10000_fast_gtr_findopt500,190,6.11153,-717859.113585,60003.8538944
20260805-205555_r10_s10000_fast_gtr_findopt500,197,6.20964,-717707.606165,59852.3464746
20260805-205555_r10_s10000_fast_gtr_findopt500,207,6.35179,-717617.535853,59762.2761622
20260805-205555_r10_s10000_fast_gtr_findopt500,214,6.45071,-717200.222209,59344.9625185
20260805-205555_r10_s10000_fast_gtr_findopt500,218,6.50701,-716922.592082,59067.3323913
20260805-205555_r10_s10000_fast_gtr_findopt500,225,6.60677,-716896.509561,59041.2498702
20260805-205555_r10_s10000_fast_gtr_findopt500,227,6.63535,-716521.950299,58666.6906083
20260805-205555_r10_s10000_fast_gtr_findopt500,241,6.83024,-716512.040643,58656.7809525
20260805-205555_r10_s10000_fast_gtr_findopt500,265,7.1683,-716408.696357,58553.4366663
20260805-205555_r10_s10000_fast_gtr_findopt500,306,7.74479,-716128.343159,58273.0834683
20260805-205555_r10_s10000_fast_gtr_findopt500,309,7.78773,-715524.59019,57669.3304996
20260805-205555_r10_s10000_fast_gtr_findopt500,316,7.88518,-714781.512289,56926.2525988
20260805-205555_r10_s10000_fast_gtr_findopt500,370,8.63696,-714778.647181,56923.3874903
20260805-205555_r10_s10000_fast_gtr_findopt500,408,9.16143,-714778.225827,56922.9661364
20260805-205555_r10_s10000_fast_gtr_findopt500,454,9.79914,-714655.474057,56800.2143666
20260805-205555_r10_s10000_fast_gtr_findopt500,463,9.92382,-714538.887186,56683.6274954
20260805-205555_r10_s10000_fast_gtr_findopt500,518,10.6865,-714375.800243,56520.5405522
20260805-205555_r10_s10000_fast_gtr_findopt500,530,10.8538,-714338.609978,56483.3502874
20260805-205555_r10_s10000_fast_gtr_findopt500,581,11.5633,-714177.390242,56322.1305513
20260805-205555_r10_s10000_fast_gtr_findopt500,585,11.6183,-714085.835771,56230.5760803
20260805-205555_r10_s10000_fast_gtr_findopt500,603,11.868,-713517.788732,55662.5290418
20260805-205555_r10_s10000_fast_gtr_findopt500,607,11.9241,-713054.457724,55199.198034
20260805-205555_r10_s10000_fast_gtr_findopt500,618,12.078,-713050.600324,55195.3406334
20260805-205555_r10_s10000_fast_gtr_findopt500,622,12.1332,-712749.877816,54894.6181255
20260805-205555_r10_s10000_fast_gtr_findopt500,661,12.6773,-712733.556788,54878.2970978
20260805-205555_r10_s10000_fast_gtr_findopt500,727,13.6132,-712568.604279,54713.3445888
20260805-205555_r10_s10000_fast_gtr_findopt500,737,13.7546,-712524.177786,54668.9180952
20260805-205555_r10_s10000_fast_gtr_findopt500,778,14.3347,-712483.486991,54628.2273011
20260805-205555_r10_s10000_fast_gtr_findopt500,939,16.6016,-712374.066666,54518.8069756
20260805-205555_r10_s10000_fast_gtr_findopt500,950,16.7568,-712214.537554,54359.2778641
20260805-205555_r10_s10000_fast_gtr_findopt500,1038,17.9982,-711559.145143,53703.8854524
20260805-205555_r10_s10000_fast_gtr_findopt500,1065,18.376,-711511.916406,53656.6567152
20260805-205555_r10_s10000_fast_gtr_findopt500,1070,18.4466,-711466.822906,53611.5632154
20260805-205555_r10_s10000_fast_gtr_findopt500,1127,19.2464,-711394.144841,53538.8851508
20260805-205555_r10_s10000_fast_gtr_findopt500,1293,21.5796,-711336.968773,53481.7090827
20260805-205555_r10_s10000_fast_gtr_findopt500,1349,22.3689,-711300.674125,53445.4144345
20260805-205555_r10_s10000_fast_gtr_findopt500,1400,23.0879,-710743.134606,52887.8749158
20260805-205555_r10_s10000_fast_gtr_findopt500,1403,23.1306,-710656.342386,52801.0826955
20260805-205555_r10_s10000_fast_gtr_findopt500,1495,24.4271,-710538.335582,52683.0758912
20260805-205555_r10_s10000_fast_gtr_findopt500,1542,25.0915,-710421.658929,52566.3992384
20260805-205555_r10_s10000_fast_gtr_findopt500,1550,25.2043,-710279.252117,52423.9924269
20260805-205555_r10_s10000_fast_gtr_findopt500,1566,25.4303,-710267.511993,52412.2523027
20260805-205555_r10_s10000_fast_gtr_findopt500,1690,27.1831,-709802.058998,51946.7993074
20260805-205555_r10_s10000_fast_gtr_findopt500,1710,27.4648,-709764.738372,51909.4786816
20260805-205555_r10_s10000_fast_gtr_findopt500,1722,27.6345,-709690.360561,51835.1008711
20260805-205555_r10_s10000_fast_gtr_findopt500,1802,28.7616,-708435.948113,50580.6884223
20260805-205555_r10_s10000_fast_gtr_findopt500,1823,29.059,-708431.080759,50575.8210684
20260805-205555_r10_s10000_fast_gtr_findopt500,1965,31.0637,-708356.900888,50501.6411974
20260805-205555_r10_s10000_fast_gtr_findopt500,2044,32.1819,-708038.164392,50182.9047012
20260805-205555_r10_s10000_fast_gtr_findopt500,2144,33.5965,-707452.551723,49597.2920322
20260805-205555_r10_s10000_fast_gtr_findopt500,2293,35.7051,-707296.383683,49441.1239925
20260805-205555_r10_s10000_fast_gtr_findopt500,2505,38.7082,-707154.989156,49299.7294658
20260805-205555_r10_s10000_fast_gtr_findopt500,2584,39.8287,-706773.114089,48917.8543987
20260805-205555_r10_s10000_fast_gtr_findopt500,2708,41.5868,-706542.512765,48687.2530742
20260805-205555_r10_s10000_fast_gtr_findopt500,2820,43.1762,-706476.960896,48621.701206
20260805-205555_r10_s10000_fast_gtr_findopt500,3027,46.1172,-706409.144707,48553.8850163
20260805-205555_r10_s10000_fast_gtr_findopt500,3345,50.6296,-706356.994671,48501.7349806
20260805-205555_r10_s10000_fast_gtr_findopt500,3426,51.7811,-706096.646598,48241.3869078
20260805-205555_r10_s10000_fast_gtr_findopt500,3767,56.6364,-705942.815981,48087.5562909
20260805-205555_r10_s10000_fast_gtr_findopt500,4025,60.2841,-705599.558089,47744.2983988
20260805-205555_r10_s10000_fast_gtr_findopt500,4042,60.5253,-705539.340241,47684.0805504
20260805-205555_r10_s10000_fast_gtr_findopt500,4244,63.3819,-705361.392618,47506.1329277
20260805-205555_r10_s10000_fast_gtr_findopt500,4412,65.7528,-705186.222786,47330.9630952
20260805-205555_r10_s10000_fast_gtr_findopt500,4509,67.1215,-705172.790432,47317.5307411
20260805-205555_r10_s10000_fast_gtr_findopt500,4670,69.3914,-704884.696143,47029.4364529
20260805-205555_r10_s10000_fast_gtr_findopt500,4764,70.7166,-704476.135916,46620.8762253
20260805-205555_r10_s10000_fast_gtr_findopt500,4976,73.7142,-703463.376876,45608.1171853
20260805-205555_r10_s10000_fast_gtr_findopt500,5109,75.5913,-703338.27839,45483.0186999
20260805-205555_r10_s10000_fast_gtr_findopt500,5229,77.2835,-701674.327276,43819.0675855
20260805-205555_r10_s10000_fast_gtr_findopt500,5570,82.0879,-701486.589217,43631.329527
20260805-205555_r10_s10000_fast_gtr_findopt500,5618,82.7653,-701435.282284,43580.0225935
20260805-205555_r10_s10000_fast_gtr_findopt500,6599,96.596,-701316.402118,43461.1424274
20260805-205555_r10_s10000_fast_gtr_findopt500,7078,103.351,-701146.638878,43291.3791872
20260805-205555_r10_s10000_fast_gtr_findopt500,7375,107.537,-701021.861937,43166.602247
20260805-205555_r10_s10000_fast_gtr_findopt500,7759,112.952,-700770.485235,42915.2255444
20260805-205555_r10_s10000_fast_gtr_findopt500,8332,121.024,-700741.4716,42886.21191
20260805-205555_r10_s10000_fast_gtr_findopt500,9067,131.402,-700369.762089,42514.5023988
20260805-205555_r10_s10000_fast_gtr_findopt500,9216,133.516,-700357.641293,42502.3816027
20260805-205555_r10_s10000_fast_gtr_findopt500,9338,135.241,-700014.109729,42158.8500388
20260805-205555_r10_s10000_fast_gtr_findopt500,9598,138.917,-699844.442946,41989.1832556
20260805-205555_r10_s10000_fast_gtr_findopt500,10000,144.625,-699844.442946,41989.1832556
20260805-210109_r10_s10000_fast_gtr_findopt500,0,3.35018,-722502.707262,64647.4475715
20260805-210109_r10_s10000_fast_gtr_findopt500,30,3.77264,-721770.708633,63915.4489425
20260805-210109_r10_s10000_fast_gtr_findopt500,59,4.17852,-721597.019406,63741.7597156
20260805-210109_r10_s10000_fast_gtr_findopt500,65,4.26604,-720792.563452,62937.3037621
20260805-210109_r10_s10000_fast_gtr_findopt500,89,4.60579,-720778.004525,62922.744835
20260805-210109_r10_s10000_fast_gtr_findopt500,136,5.26455,-720320.947777,62465.6880871
20260805-210109_r10_s10000_fast_gtr_findopt500,143,5.36228,-719733.102458,61877.8427675
20260805-210109_r10_s10000_fast_gtr_findopt500,177,5.83692,-719049.866292,61194.6066016
20260805-210109_r10_s10000_fast_gtr_findopt500,186,5.96276,-718904.934333,61049.6746425
20260805-210109_r10_s10000_fast_gtr_findopt500,187,5.97696,-718899.710832,61044.4511415
20260805-210109_r10_s10000_fast_gtr_findopt500,200,6.15834,-718836.435432,60981.1757417
20260805-210109_r10_s10000_fast_gtr_findopt500,258,6.96709,-718490.168494,60634.9088037
20260805-210109_r10_s10000_fast_gtr_findopt500,293,7.45426,-718189.278438,60334.0187476
20260805-210109_r10_s10000_fast_gtr_findopt500,299,7.5381,-718102.894009,60247.6343189
20260805-210109_r10_s10000_fast_gtr_findopt500,301,7.56618,-717863.108485,60007.8487945
20260805-210109_r10_s10000_fast_gtr_findopt500,314,7.74812,-717840.424296,59985.1646052
20260805-210109_r10_s10000_fast_gtr_findopt500,323,7.87324,-716042.522243,58187.2625522
20260805-210109_r10_s10000_fast_gtr_findopt500,329,7.95691,-715664.392154,57809.1324635
20260805-210109_r10_s10000_fast_gtr_findopt500,375,8.59741,-715551.462898,57696.203208
20260805-210109_r10_s10000_fast_gtr_findopt500,405,9.01792,-715352.835648,57497.5759573
20260805-210109_r10_s10000_fast_gtr_findopt500,426,9.31217,-715345.607313,57490.347623
20260805-210109_r10_s10000_fast_gtr_findopt500,434,9.42421,-715248.939609,57393.6799186
20260805-210109_r10_s10000_fast_gtr_findopt500,472,9.95504,-715105.386614,57250.1269233
20260805-210109_r10_s10000_fast_gtr_findopt500,546,10.9948,-714993.075061,57137.8153704
20260805-210109_r10_s10000_fast_gtr_findopt500,570,11.3335,-714851.095312,56995.8356212
20260805-210109_r10_s10000_fast_gtr_findopt500,572,11.3615,-714567.284282,56712.0245913
20260805-210109_r10_s10000_fast_gtr_findopt500,574,11.3895,-714318.604719,56463.3450284
20260805-210109_r10_s10000_fast_gtr_findopt500,614,11.9361,-714110.459078,56255.1993877
20260805-210109_r10_s10000_fast_gtr_findopt500,647,12.389,-713990.413157,56135.1534663
20260805-210109_r10_s10000_fast_gtr_findopt500,704,13.1719,-712706.628621,54851.368931
20260805-210109_r10_s10000_fast_gtr_findopt500,751,13.8173,-712648.713824,54793.4541338
20260805-210109_r10_s10000_fast_gtr_findopt500,760,13.941,-712102.283603,54247.0239131
20260805-210109_r10_s10000_fast_gtr_findopt500,772,14.1058,-711943.473899,54088.2142082
20260805-210109_r10_s10000_fast_gtr_findopt500,812,14.6585,-711333.029906,53477.770216
20260805-210109_r10_s10000_fast_gtr_findopt500,914,16.0664,-711281.809323,53426.5496324
20260805-210109_r10_s10000_fast_gtr_findopt500,1041,17.8184,-710788.395529,52933.1358389
20260805-210109_r10_s10000_fast_gtr_findopt500,1072,18.2471,-710230.257082,52374.9973919
20260805-210109_r10_s10000_fast_gtr_findopt500,1079,18.3442,-710128.703682,52273.4439913
20260805-210109_r10_s10000_fast_gtr_findopt500,1176,19.6888,-710094.073617,52238.8139264
20260805-210109_r10_s10000_fast_gtr_findopt500,1198,19.9943,-709852.729112,51997.4694217
20260805-210109_r10_s10000_fast_gtr_findopt500,1249,20.6995,-708994.715681,51139.4559904
20260805-210109_r10_s10000_fast_gtr_findopt500,1300,21.3973,-708972.803245,51117.5435548
20260805-210109_r10_s10000_fast_gtr_findopt500,1302,21.4249,-708924.431865,51069.1721743
20260805-210109_r10_s10000_fast_gtr_findopt500,1387,22.5849,-708555.258079,50699.9983884
20260805-210109_r10_s10000_fast_gtr_findopt500,1404,22.8175,-708087.53788,50232.2781892
20260805-210109_r10_s10000_fast_gtr_findopt500,1556,24.8958,-707605.223343,49749.9636529
20260805-210109_r10_s10000_fast_gtr_findopt500,1584,25.2782,-707434.348998,49579.0893077
20260805-210109_r10_s10000_fast_gtr_findopt500,1603,25.5383,-706019.614529,48164.3548387
20260805-210109_r10_s10000_fast_gtr_findopt500,1903,29.6525,-705998.508562,48143.248872
20260805-210109_r10_s10000_fast_gtr_findopt500,1922,29.9138,-705937.093515,48081.8338249
20260805-210109_r10_s10000_fast_gtr_findopt500,2055,31.7432,-705865.169403,48009.9097126
20260805-210109_r10_s10000_fast_gtr_findopt500,2126,32.7231,-705698.370162,47843.1104716
20260805-210109_r10_s10000_fast_gtr_findopt500,2218,33.9929,-705198.121113,47342.8614231
20260805-210109_r10_s10000_fast_gtr_findopt500,2264,34.6268,-705180.09144,47324.8317493
20260805-210109_r10_s10000_fast_gtr_findopt500,2297,35.0784,-704989.830912,47134.5712214
20260805-210109_r10_s10000_fast_gtr_findopt500,2431,36.9121,-704906.314064,47051.0543737
20260805-210109_r10_s10000_fast_gtr_findopt500,2467,37.4049,-704840.107716,46984.8480255
20260805-210109_r10_s10000_fast_gtr_findopt500,2890,43.1779,-704331.317463,46476.0577731
20260805-210109_r10_s10000_fast_gtr_findopt500,3001,44.6902,-704264.696861,46409.4371708
20260805-210109_r10_s10000_fast_gtr_findopt500,3105,46.1054,-704212.286589,46357.0268988
20260805-210109_r10_s10000_fast_gtr_findopt500,3429,50.5258,-704034.995288,46179.7355979
20260805-210109_r10_s10000_fast_gtr_findopt500,3916,57.1427,-703996.50619,46141.2464999
20260805-210109_r10_s10000_fast_gtr_findopt500,4220,61.2705,-703842.94714,45987.68745
20260805-210109_r10_s10000_fast_gtr_findopt500,5056,72.6616,-703832.62684,45977.3671492
20260805-210109_r10_s10000_fast_gtr_findopt500,5199,74.5991,-703725.3622,45870.1025094
20260805-210109_r10_s10000_fast_gtr_findopt500,5914,84.2701,-703345.647411,45490.3877208
20260805-210109_r10_s10000_fast_gtr_findopt500,6147,87.4331,-702150.556759,44295.2970682
20260805-210109_r10_s10000_fast_gtr_findopt500,6558,93.078,-701962.769838,44107.5101477
20260805-210109_r10_s10000_fast_gtr_findopt500,6926,98.1098,-701798.072231,43942.8125408
20260805-210109_r10_s10000_fast_gtr_findopt500,6951,98.4519,-701594.160098,43738.9004075
20260805-210109_r10_s10000_fast_gtr_findopt500,7280,102.975,-701525.312985,43670.0532945
20260805-210109_r10_s10000_fast_gtr_findopt500,7305,103.32,-701506.767167,43651.5074767
20260805-210109_r10_s10000_fast_gtr_findopt500,8044,113.509,-701495.611392,43640.3517015
20260805-210109_r10_s10000_fast_gtr_findopt500,9141,128.718,-701167.272872,43312.0131812
20260805-210109_r10_s10000_fast_gtr_findopt500,9465,133.189,-701079.95221,43224.6925197
20260805-210109_r10_s10000_fast_gtr_findopt500,9562,134.528,-700951.862274,43096.6025838
20260805-210109_r10_s10000_fast_gtr_findopt500,9623,135.362,-700925.358914,43070.0992237
20260805-210109_r10_s10000_fast_gtr_findopt500,10000,140.495,-700925.358914,43070.0992237
20260805-210615_r10_s10000_fast_gtr_findopt500,0,3.36024,-722502.707262,64647.4475715
20260805-210615_r10_s10000_fast_gtr_findopt500,7,3.46049,-722427.371943,64572.1122523
20260805-210615_r10_s10000_fast_gtr_findopt500,19,3.62901,-721789.042142,63933.7824519
20260805-210615_r10_s10000_fast_gtr_findopt500,36,3.86683,-720018.717645,62163.4579542
20260805-210615_r10_s10000_fast_gtr_findopt500,52,4.09025,-719844.091344,61988.8316535
20260805-210615_r10_s10000_fast_gtr_findopt500,64,4.25958,-719784.684872,61929.4251813
20260805-210615_r10_s10000_fast_gtr_findopt500,83,4.52357,-719752.128925,61896.8692343
20260805-210615_r10_s10000_fast_gtr_findopt500,95,4.69039,-719285.502032,61430.2423415
20260805-210615_r10_s10000_fast_gtr_findopt500,97,4.71833,-718919.296073,61064.0363825
20260805-210615_r10_s10000_fast_gtr_findopt500,98,4.73244,-718781.429891,60926.1702007
20260805-210615_r10_s10000_fast_gtr_findopt500,109,4.88411,-717853.473763,59998.2140728
20260805-210615_r10_s10000_fast_gtr_findopt500,124,5.09223,-717685.380589,59830.1208986
20260805-210615_r10_s10000_fast_gtr_findopt500,167,5.68746,-717618.652578,59763.3928881
20260805-210615_r10_s10000_fast_gtr_findopt500,171,5.74361,-717394.446312,59539.1866214
20260805-210615_r10_s10000_fast_gtr_findopt500,172,5.75797,-716989.933032,59134.6733417
20260805-210615_r10_s10000_fast_gtr_findopt500,200,6.15065,-716949.996314,59094.7366232
20260805-210615_r10_s10000_fast_gtr_findopt500,204,6.20724,-716627.528235,58772.2685447
20260805-210615_r10_s10000_fast_gtr_findopt500,264,7.05031,-715931.499974,58076.2402837
20260805-210615_r10_s10000_fast_gtr_findopt500,331,7.99254,-715783.999006,57928.7393157
20260805-210615_r10_s10000_fast_gtr_findopt500,386,8.76426,-715701.866653,57846.6069623
20260805-210615_r10_s10000_fast_gtr_findopt500,421,9.25651,-715430.741782,57575.482092
20260805-210615_r10_s10000_fast_gtr_findopt500,460,9.80527,-715103.665282,57248.405592
20260805-210615_r10_s10000_fast_gtr_findopt500,529,10.7731,-714833.212417,56977.9527262
20260805-210615_r10_s10000_fast_gtr_findopt500,546,11.0118,-714057.934899,56202.6752085
20260805-210615_r10_s10000_fast_gtr_findopt500,567,11.309,-714033.927778,56178.668088
20260805-210615_r10_s10000_fast_gtr_findopt500,572,11.3788,-713960.180527,56104.9208364
20260805-210615_r10_s10000_fast_gtr_findopt500,601,11.7865,-713903.866357,56048.6066665
20260805-210615_r10_s10000_fast_gtr_findopt500,620,12.0538,-713890.115511,56034.855821
20260805-210615_r10_s10000_fast_gtr_findopt500,622,12.0821,-713575.870951,55720.6112608
20260805-210615_r10_s10000_fast_gtr_findopt500,643,12.3771,-713456.9507,55601.6910092
